6.423620098198800576e+01,6.403326096880950047e+01,6.415056623788898094e+01,6.396827891168942415e+01,6.401103702975194665e+01,6.410490532627720484e+01,6.398151482548350089e+01,6.433665927020400943e+01,6.422795114291223229e+01,6.412653105970349543e+01
6.432188379173150850e+01,6.423620098198800576e+01,6.403326096880950047e+01,6.415056623788898094e+01,6.396827891168942415e+01,6.401103702975194665e+01,6.410490532627720484e+01,6.398151482548350089e+01,6.433665927020400943e+01,6.422795114291223229e+01
6.431078302586500683e+01,6.432188379173150850e+01,6.423620098198800576e+01,6.403326096880950047e+01,6.415056623788898094e+01,6.396827891168942415e+01,6.401103702975194665e+01,6.410490532627720484e+01,6.398151482548350089e+01,6.433665927020400943e+01
6.457136479370349491e+01,6.431078302586500683e+01,6.432188379173150850e+01,6.423620098198800576e+01,6.403326096880950047e+01,6.415056623788898094e+01,6.396827891168942415e+01,6.401103702975194665e+01,6.410490532627720484e+01,6.398151482548350089e+01
6.442607155819973741e+01,6.457136479370349491e+01,6.431078302586500683e+01,6.432188379173150850e+01,6.423620098198800576e+01,6.403326096880950047e+01,6.415056623788898094e+01,6.396827891168942415e+01,6.401103702975194665e+01,6.410490532627720484e+01
6.448024705948898827e+01,6.442607155819973741e+01,6.457136479370349491e+01,6.431078302586500683e+01,6.432188379173150850e+01,6.423620098198800576e+01,6.403326096880950047e+01,6.415056623788898094e+01,6.396827891168942415e+01,6.401103702975194665e+01
6.451746235327124168e+01,6.448024705948898827e+01,6.442607155819973741e+01,6.457136479370349491e+01,6.431078302586500683e+01,6.432188379173150850e+01,6.423620098198800576e+01,6.403326096880950047e+01,6.415056623788898094e+01,6.396827891168942415e+01
6.432690453544753950e+01,6.451746235327124168e+01,6.448024705948898827e+01,6.442607155819973741e+01,6.457136479370349491e+01,6.431078302586500683e+01,6.432188379173150850e+01,6.423620098198800576e+01,6.403326096880950047e+01,6.415056623788898094e+01
6.438001156901080435e+01,6.432690453544753950e+01,6.451746235327124168e+01,6.448024705948898827e+01,6.442607155819973741e+01,6.457136479370349491e+01,6.431078302586500683e+01,6.432188379173150850e+01,6.423620098198800576e+01,6.403326096880950047e+01
6.419614560005258852e+01,6.438001156901080435e+01,6.432690453544753950e+01,6.451746235327124168e+01,6.448024705948898827e+01,6.442607155819973741e+01,6.457136479370349491e+01,6.431078302586500683e+01,6.432188379173150850e+01,6.423620098198800576e+01
6.429044191466121561e+01,6.419614560005258852e+01,6.438001156901080435e+01,6.432690453544753950e+01,6.451746235327124168e+01,6.448024705948898827e+01,6.442607155819973741e+01,6.457136479370349491e+01,6.431078302586500683e+01,6.432188379173150850e+01
6.442738025883241448e+01,6.429044191466121561e+01,6.419614560005258852e+01,6.438001156901080435e+01,6.432690453544753950e+01,6.451746235327124168e+01,6.448024705948898827e+01,6.442607155819973741e+01,6.457136479370349491e+01,6.431078302586500683e+01
6.430301326754754143e+01,6.442738025883241448e+01,6.429044191466121561e+01,6.419614560005258852e+01,6.438001156901080435e+01,6.432690453544753950e+01,6.451746235327124168e+01,6.448024705948898827e+01,6.442607155819973741e+01,6.457136479370349491e+01
6.449716361395917374e+01,6.430301326754754143e+01,6.442738025883241448e+01,6.429044191466121561e+01,6.419614560005258852e+01,6.438001156901080435e+01,6.432690453544753950e+01,6.451746235327124168e+01,6.448024705948898827e+01,6.442607155819973741e+01
6.431317696510578230e+01,6.449716361395917374e+01,6.430301326754754143e+01,6.442738025883241448e+01,6.429044191466121561e+01,6.419614560005258852e+01,6.438001156901080435e+01,6.432690453544753950e+01,6.451746235327124168e+01,6.448024705948898827e+01
6.421099741421966201e+01,6.431317696510578230e+01,6.449716361395917374e+01,6.430301326754754143e+01,6.442738025883241448e+01,6.429044191466121561e+01,6.419614560005258852e+01,6.438001156901080435e+01,6.432690453544753950e+01,6.451746235327124168e+01
6.443392101104984704e+01,6.421099741421966201e+01,6.431317696510578230e+01,6.449716361395917374e+01,6.430301326754754143e+01,6.442738025883241448e+01,6.429044191466121561e+01,6.419614560005258852e+01,6.438001156901080435e+01,6.432690453544753950e+01
6.438969447156350157e+01,6.443392101104984704e+01,6.421099741421966201e+01,6.431317696510578230e+01,6.449716361395917374e+01,6.430301326754754143e+01,6.442738025883241448e+01,6.429044191466121561e+01,6.419614560005258852e+01,6.438001156901080435e+01
6.454977480486641639e+01,6.438969447156350157e+01,6.443392101104984704e+01,6.421099741421966201e+01,6.431317696510578230e+01,6.449716361395917374e+01,6.430301326754754143e+01,6.442738025883241448e+01,6.429044191466121561e+01,6.419614560005258852e+01
6.433301966693207419e+01,6.454977480486641639e+01,6.438969447156350157e+01,6.443392101104984704e+01,6.421099741421966201e+01,6.431317696510578230e+01,6.449716361395917374e+01,6.430301326754754143e+01,6.442738025883241448e+01,6.429044191466121561e+01
6.403399912443651942e+01,6.433301966693207419e+01,6.454977480486641639e+01,6.438969447156350157e+01,6.443392101104984704e+01,6.421099741421966201e+01,6.431317696510578230e+01,6.449716361395917374e+01,6.430301326754754143e+01,6.442738025883241448e+01
6.405093557893776790e+01,6.403399912443651942e+01,6.433301966693207419e+01,6.454977480486641639e+01,6.438969447156350157e+01,6.443392101104984704e+01,6.421099741421966201e+01,6.431317696510578230e+01,6.449716361395917374e+01,6.430301326754754143e+01
6.391516277703394167e+01,6.405093557893776790e+01,6.403399912443651942e+01,6.433301966693207419e+01,6.454977480486641639e+01,6.438969447156350157e+01,6.443392101104984704e+01,6.421099741421966201e+01,6.431317696510578230e+01,6.449716361395917374e+01
6.410633876090294336e+01,6.391516277703394167e+01,6.405093557893776790e+01,6.403399912443651942e+01,6.433301966693207419e+01,6.454977480486641639e+01,6.438969447156350157e+01,6.443392101104984704e+01,6.421099741421966201e+01,6.431317696510578230e+01
6.416366918987586132e+01,6.410633876090294336e+01,6.391516277703394167e+01,6.405093557893776790e+01,6.403399912443651942e+01,6.433301966693207419e+01,6.454977480486641639e+01,6.438969447156350157e+01,6.443392101104984704e+01,6.421099741421966201e+01
6.423599992773114309e+01,6.416366918987586132e+01,6.410633876090294336e+01,6.391516277703394167e+01,6.405093557893776790e+01,6.403399912443651942e+01,6.433301966693207419e+01,6.454977480486641639e+01,6.438969447156350157e+01,6.443392101104984704e+01
6.453900566302473862e+01,6.423599992773114309e+01,6.416366918987586132e+01,6.410633876090294336e+01,6.391516277703394167e+01,6.405093557893776790e+01,6.403399912443651942e+01,6.433301966693207419e+01,6.454977480486641639e+01,6.438969447156350157e+01
6.441635577497704901e+01,6.453900566302473862e+01,6.423599992773114309e+01,6.416366918987586132e+01,6.410633876090294336e+01,6.391516277703394167e+01,6.405093557893776790e+01,6.403399912443651942e+01,6.433301966693207419e+01,6.454977480486641639e+01
6.443552280700110657e+01,6.441635577497704901e+01,6.453900566302473862e+01,6.423599992773114309e+01,6.416366918987586132e+01,6.410633876090294336e+01,6.391516277703394167e+01,6.405093557893776790e+01,6.403399912443651942e+01,6.433301966693207419e+01
6.422689530623132725e+01,6.443552280700110657e+01,6.441635577497704901e+01,6.453900566302473862e+01,6.423599992773114309e+01,6.416366918987586132e+01,6.410633876090294336e+01,6.391516277703394167e+01,6.405093557893776790e+01,6.403399912443651942e+01
6.388604267368961587e+01,6.422689530623132725e+01,6.443552280700110657e+01,6.441635577497704901e+01,6.453900566302473862e+01,6.423599992773114309e+01,6.416366918987586132e+01,6.410633876090294336e+01,6.391516277703394167e+01,6.405093557893776790e+01
6.399068662956550213e+01,6.388604267368961587e+01,6.422689530623132725e+01,6.443552280700110657e+01,6.441635577497704901e+01,6.453900566302473862e+01,6.423599992773114309e+01,6.416366918987586132e+01,6.410633876090294336e+01,6.391516277703394167e+01
6.377871380137274571e+01,6.399068662956550213e+01,6.388604267368961587e+01,6.422689530623132725e+01,6.443552280700110657e+01,6.441635577497704901e+01,6.453900566302473862e+01,6.423599992773114309e+01,6.416366918987586132e+01,6.410633876090294336e+01
6.373633210757434142e+01,6.377871380137274571e+01,6.399068662956550213e+01,6.388604267368961587e+01,6.422689530623132725e+01,6.443552280700110657e+01,6.441635577497704901e+01,6.453900566302473862e+01,6.423599992773114309e+01,6.416366918987586132e+01
6.371577103862100699e+01,6.373633210757434142e+01,6.377871380137274571e+01,6.399068662956550213e+01,6.388604267368961587e+01,6.422689530623132725e+01,6.443552280700110657e+01,6.441635577497704901e+01,6.453900566302473862e+01,6.423599992773114309e+01
6.344504555844953586e+01,6.371577103862100699e+01,6.373633210757434142e+01,6.377871380137274571e+01,6.399068662956550213e+01,6.388604267368961587e+01,6.422689530623132725e+01,6.443552280700110657e+01,6.441635577497704901e+01,6.453900566302473862e+01
6.371369556393462830e+01,6.344504555844953586e+01,6.371577103862100699e+01,6.373633210757434142e+01,6.377871380137274571e+01,6.399068662956550213e+01,6.388604267368961587e+01,6.422689530623132725e+01,6.443552280700110657e+01,6.441635577497704901e+01
6.368478901519785751e+01,6.371369556393462830e+01,6.344504555844953586e+01,6.371577103862100699e+01,6.373633210757434142e+01,6.377871380137274571e+01,6.399068662956550213e+01,6.388604267368961587e+01,6.422689530623132725e+01,6.443552280700110657e+01
6.377764388660400385e+01,6.368478901519785751e+01,6.371369556393462830e+01,6.344504555844953586e+01,6.371577103862100699e+01,6.373633210757434142e+01,6.377871380137274571e+01,6.399068662956550213e+01,6.388604267368961587e+01,6.422689530623132725e+01
6.397450002605758357e+01,6.377764388660400385e+01,6.368478901519785751e+01,6.371369556393462830e+01,6.344504555844953586e+01,6.371577103862100699e+01,6.373633210757434142e+01,6.377871380137274571e+01,6.399068662956550213e+01,6.388604267368961587e+01
6.380306277356407918e+01,6.397450002605758357e+01,6.377764388660400385e+01,6.368478901519785751e+01,6.371369556393462830e+01,6.344504555844953586e+01,6.371577103862100699e+01,6.373633210757434142e+01,6.377871380137274571e+01,6.399068662956550213e+01
6.396901864323147180e+01,6.380306277356407918e+01,6.397450002605758357e+01,6.377764388660400385e+01,6.368478901519785751e+01,6.371369556393462830e+01,6.344504555844953586e+01,6.371577103862100699e+01,6.373633210757434142e+01,6.377871380137274571e+01
6.399562137280418739e+01,6.396901864323147180e+01,6.380306277356407918e+01,6.397450002605758357e+01,6.377764388660400385e+01,6.368478901519785751e+01,6.371369556393462830e+01,6.344504555844953586e+01,6.371577103862100699e+01,6.373633210757434142e+01
6.408140384721133387e+01,6.399562137280418739e+01,6.396901864323147180e+01,6.380306277356407918e+01,6.397450002605758357e+01,6.377764388660400385e+01,6.368478901519785751e+01,6.371369556393462830e+01,6.344504555844953586e+01,6.371577103862100699e+01
6.435389613873115877e+01,6.408140384721133387e+01,6.399562137280418739e+01,6.396901864323147180e+01,6.380306277356407918e+01,6.397450002605758357e+01,6.377764388660400385e+01,6.368478901519785751e+01,6.371369556393462830e+01,6.344504555844953586e+01
6.421719455956801426e+01,6.435389613873115877e+01,6.408140384721133387e+01,6.399562137280418739e+01,6.396901864323147180e+01,6.380306277356407918e+01,6.397450002605758357e+01,6.377764388660400385e+01,6.368478901519785751e+01,6.371369556393462830e+01
6.416046907116184173e+01,6.421719455956801426e+01,6.435389613873115877e+01,6.408140384721133387e+01,6.399562137280418739e+01,6.396901864323147180e+01,6.380306277356407918e+01,6.397450002605758357e+01,6.377764388660400385e+01,6.368478901519785751e+01
6.390553274936003447e+01,6.416046907116184173e+01,6.421719455956801426e+01,6.435389613873115877e+01,6.408140384721133387e+01,6.399562137280418739e+01,6.396901864323147180e+01,6.380306277356407918e+01,6.397450002605758357e+01,6.377764388660400385e+01
6.364251554310233416e+01,6.390553274936003447e+01,6.416046907116184173e+01,6.421719455956801426e+01,6.435389613873115877e+01,6.408140384721133387e+01,6.399562137280418739e+01,6.396901864323147180e+01,6.380306277356407918e+01,6.397450002605758357e+01
6.367845858515936186e+01,6.364251554310233416e+01,6.390553274936003447e+01,6.416046907116184173e+01,6.421719455956801426e+01,6.435389613873115877e+01,6.408140384721133387e+01,6.399562137280418739e+01,6.396901864323147180e+01,6.380306277356407918e+01
6.351155482212750059e+01,6.367845858515936186e+01,6.364251554310233416e+01,6.390553274936003447e+01,6.416046907116184173e+01,6.421719455956801426e+01,6.435389613873115877e+01,6.408140384721133387e+01,6.399562137280418739e+01,6.396901864323147180e+01
6.362463020400635116e+01,6.351155482212750059e+01,6.367845858515936186e+01,6.364251554310233416e+01,6.390553274936003447e+01,6.416046907116184173e+01,6.421719455956801426e+01,6.435389613873115877e+01,6.408140384721133387e+01,6.399562137280418739e+01
6.368733328522284864e+01,6.362463020400635116e+01,6.351155482212750059e+01,6.367845858515936186e+01,6.364251554310233416e+01,6.390553274936003447e+01,6.416046907116184173e+01,6.421719455956801426e+01,6.435389613873115877e+01,6.408140384721133387e+01
6.359215139045928566e+01,6.368733328522284864e+01,6.362463020400635116e+01,6.351155482212750059e+01,6.367845858515936186e+01,6.364251554310233416e+01,6.390553274936003447e+01,6.416046907116184173e+01,6.421719455956801426e+01,6.435389613873115877e+01
6.381482061200466660e+01,6.359215139045928566e+01,6.368733328522284864e+01,6.362463020400635116e+01,6.351155482212750059e+01,6.367845858515936186e+01,6.364251554310233416e+01,6.390553274936003447e+01,6.416046907116184173e+01,6.421719455956801426e+01
6.370727088315055653e+01,6.381482061200466660e+01,6.359215139045928566e+01,6.368733328522284864e+01,6.362463020400635116e+01,6.351155482212750059e+01,6.367845858515936186e+01,6.364251554310233416e+01,6.390553274936003447e+01,6.416046907116184173e+01
6.378250868479874924e+01,6.370727088315055653e+01,6.381482061200466660e+01,6.359215139045928566e+01,6.368733328522284864e+01,6.362463020400635116e+01,6.351155482212750059e+01,6.367845858515936186e+01,6.364251554310233416e+01,6.390553274936003447e+01
6.391855512826240471e+01,6.378250868479874924e+01,6.370727088315055653e+01,6.381482061200466660e+01,6.359215139045928566e+01,6.368733328522284864e+01,6.362463020400635116e+01,6.351155482212750059e+01,6.367845858515936186e+01,6.364251554310233416e+01
6.390288822367539012e+01,6.391855512826240471e+01,6.378250868479874924e+01,6.370727088315055653e+01,6.381482061200466660e+01,6.359215139045928566e+01,6.368733328522284864e+01,6.362463020400635116e+01,6.351155482212750059e+01,6.367845858515936186e+01
6.421126211127743488e+01,6.390288822367539012e+01,6.391855512826240471e+01,6.378250868479874924e+01,6.370727088315055653e+01,6.381482061200466660e+01,6.359215139045928566e+01,6.368733328522284864e+01,6.362463020400635116e+01,6.351155482212750059e+01
6.427481536470811818e+01,6.421126211127743488e+01,6.390288822367539012e+01,6.391855512826240471e+01,6.378250868479874924e+01,6.370727088315055653e+01,6.381482061200466660e+01,6.359215139045928566e+01,6.368733328522284864e+01,6.362463020400635116e+01
6.424748874654247288e+01,6.427481536470811818e+01,6.421126211127743488e+01,6.390288822367539012e+01,6.391855512826240471e+01,6.378250868479874924e+01,6.370727088315055653e+01,6.381482061200466660e+01,6.359215139045928566e+01,6.368733328522284864e+01
6.435133075859558005e+01,6.424748874654247288e+01,6.427481536470811818e+01,6.421126211127743488e+01,6.390288822367539012e+01,6.391855512826240471e+01,6.378250868479874924e+01,6.370727088315055653e+01,6.381482061200466660e+01,6.359215139045928566e+01
6.415863222668298249e+01,6.435133075859558005e+01,6.424748874654247288e+01,6.427481536470811818e+01,6.421126211127743488e+01,6.390288822367539012e+01,6.391855512826240471e+01,6.378250868479874924e+01,6.370727088315055653e+01,6.381482061200466660e+01
