4.053966212252362311e+00 8.264647682430705800e+00 1.213630944439141324e+01 1.620455976820718291e+01 2.030036915311039891e+01 2.407592560309716490e+01 2.813765713323141071e+01 3.195182034965901252e+01 3.601193040141674828e+01 3.933739746716019425e+01 4.373476890387433258e+01 4.792817705330119082e+01 5.204412892092891951e+01 5.567304029871883841e+01 5.973904804802660351e+01 6.431757684040118761e+01 6.858462427359532398e+01 7.189083532656862019e+01 7.588748966652788397e+01
4.049492066527009548e+00 8.327463257945622033e+00 1.214622291036538293e+01 1.623865489848756027e+01 2.033231549842336250e+01 2.417869084947423275e+01 2.828521903417400196e+01 3.189822622145013753e+01 3.622631330949140249e+01 3.966441328828941693e+01 4.376206091255301800e+01 4.815287508341926070e+01 5.201369161188261359e+01 5.551075896684371713e+01 5.949332083742197597e+01 6.364912948735375409e+01 6.829222556199349015e+01 7.173689207125219980e+01 7.628966968757882228e+01
3.866691368923252270e+00 8.264530614718886170e+00 1.195633347016002546e+01 1.616400089407348162e+01 2.021894654919067946e+01 2.411929684438925037e+01 2.813126369262576887e+01 3.177788794517716298e+01 3.648721259460595689e+01 3.984800167996512954e+01 4.384295442121533171e+01 4.817739009546085782e+01 5.209670187860793789e+01 5.586341128962166636e+01 5.967667137368884056e+01 6.393909115428213141e+01 6.794806912192542825e+01 7.189031861885190722e+01 7.597469418108713057e+01
3.751487510835847417e+00 8.172470961406778756e+00 1.177651228865436472e+01 1.623974909925813748e+01 2.046749965499039803e+01 2.423763253403747697e+01 2.800793102869700490e+01 3.140170388863698747e+01 3.666966096391313101e+01 4.023967439346758113e+01 4.399050497286014405e+01 4.798932379529097858e+01 5.198746425226089229e+01 5.612215252514354091e+01 6.007218704495954142e+01 6.370756351630954128e+01 6.797921066281986668e+01 7.173086898026109282e+01 7.577010179482461183e+01
3.548166664033646001e+00 8.122068093335396810e+00 1.148455909759530513e+01 1.588469869286840819e+01 2.020430245357615462e+01 2.414067915566909051e+01 2.804684660348500813e+01 3.127409000617124590e+01 3.629813302550233800e+01 4.041778630670069106e+01 4.402811562389145195e+01 4.795447146723986975e+01 5.177619040845767984e+01 5.617480460716026869e+01 6.022987764106267861e+01 6.435258704567736743e+01 6.823665225462532646e+01 7.189567835825418740e+01 7.597997845898052560e+01
3.630847041885505888e+00 8.261901308339551164e+00 1.162492979630953016e+01 1.586926666077706827e+01 2.021469611036448910e+01 2.428446373103016143e+01 2.815471189834980237e+01 3.147941246143918903e+01 3.606411613406506689e+01 3.971481539857688858e+01 4.403363254737633525e+01 4.807479827838024278e+01 5.200639369308503746e+01 5.606424443771321364e+01 6.023095579582579262e+01 6.405026262766341461e+01 6.828309860646766083e+01 7.202648130021277950e+01 7.594387714814243395e+01
3.745342152145791914e+00 8.298124836903282286e+00 1.175193349977352320e+01 1.584180216773045125e+01 2.014960113809088682e+01 2.428894192457298118e+01 2.827939461205584948e+01 3.167492790855869700e+01 3.582182106710307323e+01 3.953409740339580480e+01 4.398167669847193650e+01 4.831408931926270611e+01 5.197998953583942239e+01 5.582357701437570796e+01 5.984141595327747609e+01 6.400374903806003601e+01 6.789394229287577787e+01 7.212591482672802101e+01 7.646768811620172812e+01
3.754374885403894080e+00 8.261364176034428297e+00 1.180986882711608743e+01 1.585079175054017497e+01 2.007372662125581897e+01 2.420782736296522586e+01 2.816719216440617046e+01 3.188453574453636818e+01 3.598163487882153788e+01 3.947673169183678255e+01 4.394504274169192826e+01 4.836479109204591964e+01 5.203975144514036799e+01 5.563684180218098874e+01 5.958031513300373661e+01 6.420214576691896013e+01 6.862784823852491911e+01 7.174543682636551978e+01 7.618987740501329142e+01
3.767814406702099994e+00 8.093905775250723522e+00 1.199153683410425408e+01 1.615679745615735996e+01 2.020311558314218914e+01 2.402158046157202875e+01 2.788865476825365874e+01 3.204040691530651230e+01 3.643637901811646884e+01 3.976074459572264885e+01 4.387766127089115997e+01 4.790252015656199092e+01 5.217349306324138070e+01 5.579933231457201259e+01 5.979610614593018170e+01 6.377848793765178215e+01 6.837980993423909126e+01 7.195075992685084998e+01 7.613275354727650779e+01
3.552749243896727638e+00 7.881661496907785391e+00 1.175027525677964668e+01 1.587607488049169646e+01 1.984655614187167672e+01 2.360540307828257056e+01 2.771773097923674811e+01 3.178481368927647566e+01 3.640896558634243263e+01 4.037783906670322409e+01 4.383797420476932416e+01 4.762720847919895562e+01 5.201092243902623125e+01 5.607618655279559761e+01 6.011849536563581609e+01 6.451728968066545633e+01 6.862185210851913553e+01 7.186741610818836534e+01 7.636901999823199105e+01
3.530370828661175686e+00 7.871325904768879944e+00 1.175725200038817775e+01 1.594449211818469792e+01 1.998141335607375169e+01 2.371452339842040047e+01 2.770469773527047153e+01 3.191563840750530545e+01 3.658985480012240998e+01 4.024621944672789908e+01 4.388467137556369835e+01 4.787223575083511662e+01 5.209188561491529157e+01 5.631227793871757825e+01 6.032071531078899085e+01 6.402350852528384451e+01 6.802599169922306999e+01 7.203319951661012510e+01 7.625591380096965111e+01
3.476194629293611005e+00 7.818464464618004151e+00 1.178282421351667075e+01 1.581784563870204607e+01 1.979497477986033616e+01 2.371782790920161688e+01 2.777667146642379947e+01 3.162476725085675255e+01 3.645026738684651235e+01 4.031658808533891403e+01 4.395280483255864112e+01 4.762939538420139485e+01 5.196859990508940541e+01 5.633546390939680037e+01 6.043102232828884723e+01 6.420465743642509437e+01 6.805584596660949614e+01 7.222365932633348962e+01 7.642419723520265507e+01
3.577520166746228192e+00 7.933138064362730724e+00 1.182499237189303898e+01 1.573009449835555529e+01 1.962094275830393286e+01 2.370358406299270726e+01 2.792134825890899918e+01 3.143647100498231239e+01 3.629721045520216904e+01 3.992518320884425265e+01 4.394706022183982697e+01 4.780518713590687696e+01 5.194405786511006085e+01 5.615149155490402677e+01 6.018652158047858336e+01 6.435784481034673377e+01 6.864249041697118514e+01 7.202511767476495663e+01 7.651070499051368756e+01
3.798137389683466036e+00 7.978037919895036190e+00 1.214070765750192393e+01 1.606062839468534520e+01 1.988158328052154999e+01 2.380665548973296097e+01 2.795106341710531339e+01 3.195676939129059946e+01 3.637963767790564873e+01 3.963036928941345138e+01 4.395053563679759634e+01 4.791630621952975133e+01 5.210758332548060423e+01 5.585639368325709597e+01 5.978604262192180130e+01 6.385800632644271246e+01 6.860971875372464979e+01 7.199621356328067634e+01 7.628147707154175805e+01
3.776182584254608177e+00 7.878008835355587713e+00 1.203821668850769377e+01 1.612510909404293358e+01 1.996098736877909730e+01 2.380834432430443925e+01 2.793653728079612009e+01 3.220236565488966818e+01 3.640419979855090560e+01 4.002529350935746777e+01 4.392646911419208777e+01 4.779032960847485612e+01 5.220456117761604276e+01 5.569022730639218821e+01 5.965472617305734104e+01 6.410151866188719794e+01 6.849129346554505560e+01 7.195559838055861235e+01 7.611348183259192979e+01
3.839086342355974679e+00 7.912941938562592981e+00 1.201661470754253358e+01 1.636585394680826866e+01 2.030582444455559354e+01 2.396773296670204800e+01 2.784760354613498379e+01 3.192673708143681210e+01 3.658227464722712341e+01 4.005541088741991729e+01 4.396705734383158415e+01 4.795529799537422377e+01 5.218535506806106383e+01 5.574750046270678183e+01 5.977079020485138017e+01 6.417119771892664915e+01 6.810940739426237656e+01 7.163121198669247747e+01 7.592335988170351868e+01
3.580156606093116256e+00 7.750534531067091670e+00 1.181384875014648550e+01 1.615841463002579559e+01 2.021472247040595605e+01 2.390418780900585460e+01 2.765791051663211420e+01 3.183673421055756947e+01 3.655586284937728436e+01 4.057146150029821996e+01 4.413132813740595140e+01 4.772673762040450640e+01 5.214712319604949897e+01 5.591174359468499233e+01 6.014829488439695382e+01 6.423434814743491472e+01 6.805157129337808897e+01 7.186821312469326983e+01 7.588016317048524684e+01
3.389404773560511508e+00 7.759079601607253629e+00 1.146781645745722500e+01 1.579646081297237359e+01 1.990005687713884797e+01 2.384390652590100501e+01 2.777146569320217395e+01 3.134724219541041990e+01 3.651484578502314804e+01 4.069348503025225483e+01 4.440434864335531984e+01 4.782294614368868935e+01 5.223805838154152781e+01 5.617774384831528778e+01 6.027832455805395284e+01 6.388522056406531391e+01 6.827974476375857193e+01 7.204279296302811986e+01 7.597256546145369782e+01
3.525469429267055865e+00 7.915654951822182817e+00 1.154588554291563085e+01 1.594717496246874511e+01 2.009379406011406743e+01 2.412862530628811797e+01 2.801937171423857009e+01 3.132302849294884695e+01 3.647288153340554118e+01 4.031970946531050970e+01 4.440530153331420848e+01 4.831229215017549450e+01 5.205948790322446484e+01 5.596387163196128256e+01 6.011838221710629426e+01 6.395131778683420976e+01 6.789738791339428303e+01 7.192928028268650564e+01 7.587148237864832367e+01
3.535465901921092335e+00 7.946326724657243545e+00 1.151779193809692892e+01 1.585452999447710631e+01 1.992871703092017910e+01 2.405940793484092666e+01 2.813656710296761077e+01 3.175761300263517484e+01 3.634349834550700109e+01 4.035286413937060956e+01 4.421469728508233032e+01 4.818483527143288825e+01 5.205268669630675760e+01 5.591725878241994963e+01 5.986180441150413145e+01 6.389850508509836402e+01 6.836104893741628530e+01 7.183886061085522101e+01 7.607151201961508491e+01
3.607960349917997522e+00 8.063131288629310944e+00 1.161968247832813361e+01 1.602012553603757183e+01 1.993183915341530366e+01 2.399445288506512242e+01 2.816775676213330470e+01 3.190562132046329324e+01 3.642753728484386500e+01 3.994004313898719261e+01 4.390594686727398965e+01 4.803697901208570897e+01 5.231351950474930845e+01 5.602044471939285586e+01 5.980380414378340959e+01 6.433284829252951909e+01 6.837410661488941344e+01 7.174313280750581612e+01 7.591634587412161750e+01
3.670118307822164194e+00 7.962951551488019142e+00 1.180080038884145033e+01 1.616087001592007155e+01 1.999314705377605605e+01 2.393148950503446670e+01 2.796076953332115167e+01 3.205973086819006568e+01 3.657000740689508689e+01 3.997960914774787966e+01 4.377149637475033472e+01 4.759827706636070843e+01 5.242774270109395474e+01 5.601924090285318414e+01 5.985131242660102657e+01 6.413174479024003460e+01 6.818561710984964463e+01 7.212760267641709788e+01 7.604338685611330106e+01
3.709001844919784574e+00 7.958031324372432991e+00 1.182524290735288730e+01 1.601112433822020620e+01 1.980715436260815210e+01 2.371218649108542209e+01 2.797183639909067665e+01 3.182360304240195248e+01 3.644189109271208338e+01 4.012335325163331845e+01 4.370847282263206068e+01 4.769273825806068601e+01 5.252160561824806706e+01 5.624886960236683819e+01 5.989411293487084720e+01 6.382672356857096929e+01 6.852242958488210434e+01 7.213061022642061459e+01 7.603652345044875460e+01
3.741614664596027762e+00 8.011016466706292860e+00 1.189681457548532073e+01 1.617555278270133456e+01 2.000669655801419466e+01 2.380592338266037800e+01 2.793979125916403916e+01 3.193442323026004104e+01 3.659653397886469861e+01 3.999925444574243016e+01 4.385077864489810651e+01 4.778412114790895515e+01 5.233327130729971799e+01 5.628560806752326329e+01 6.008843053754526409e+01 6.358070226747722131e+01 6.805636768308006879e+01 7.223525873366752137e+01 7.581930315060732539e+01
3.734156033809588937e+00 7.999011751939187675e+00 1.192145703883891628e+01 1.600706742241791147e+01 1.990752976108499794e+01 2.383068326248384494e+01 2.801409098038485368e+01 3.177351561930754897e+01 3.641925131699272100e+01 4.026996155829764490e+01 4.393978730625629936e+01 4.793193826141235547e+01 5.201686986438846816e+01 5.620855683009673953e+01 6.007717950430038201e+01 6.375684094702631910e+01 6.806852409322046071e+01 7.203150161632352422e+01 7.603482805735583838e+01
3.737108201387746131e+00 7.983362384391480049e+00 1.178157971948845528e+01 1.583933022448199246e+01 1.966490644460774817e+01 2.371860658999834115e+01 2.798513303383669637e+01 3.180303625560415881e+01 3.612856868824498235e+01 3.991602924666251795e+01 4.401904734470877401e+01 4.828714726816209435e+01 5.214602521806222057e+01 5.610074935799097062e+01 6.004838896212277177e+01 6.449595719746162104e+01 6.807772530064572436e+01 7.201561000741031648e+01 7.607700027023517464e+01
3.688350133284088450e+00 7.832672608319306562e+00 1.174560847548858966e+01 1.583167936587241797e+01 1.964622871796482784e+01 2.368805462982089338e+01 2.780937821873619242e+01 3.166656871490416947e+01 3.616822159922629254e+01 3.992507319022726620e+01 4.423023540351866956e+01 4.795904818601223241e+01 5.236489517042237196e+01 5.603849887039755373e+01 6.004315207907784924e+01 6.382526377639974413e+01 6.860681776047175617e+01 7.224023450976561378e+01 7.615622356607924814e+01
3.652940767090707919e+00 7.787043151767899296e+00 1.165713672851829585e+01 1.563205638008463971e+01 1.948663338054142002e+01 2.360782186833906593e+01 2.787213140421993884e+01 3.185846857181697445e+01 3.599940599495715787e+01 4.004073721207993231e+01 4.408258220403704541e+01 4.776394018091698968e+01 5.229496053078015194e+01 5.604619711016106010e+01 5.998029654202310468e+01 6.439469633138469362e+01 6.835013678985828278e+01 7.221753430884105285e+01 7.662903985421183961e+01
3.803374644731676302e+00 7.829684301779862743e+00 1.170861726256799962e+01 1.585591177457522960e+01 1.968739570928174487e+01 2.362135735197138331e+01 2.774223640068678520e+01 3.176002516754692095e+01 3.614573552864170125e+01 3.978074539858129555e+01 4.385938271337081318e+01 4.791357405702931516e+01 5.223158715424212772e+01 5.598648112629455653e+01 5.999491636468174249e+01 6.424502942882796219e+01 6.889289144793646358e+01 7.219953192074301285e+01 7.644892723522303868e+01
3.970954316057385469e+00 7.905319940232186759e+00 1.191944780282095984e+01 1.610835471888666603e+01 1.991439997742995160e+01 2.366811126260486375e+01 2.781561347094423553e+01 3.176610256237308860e+01 3.632506211992073730e+01 4.002208471932195977e+01 4.369393359421303558e+01 4.805510140266987662e+01 5.239535167920195846e+01 5.609885702110826600e+01 6.000363774324441124e+01 6.412942534778899528e+01 6.772536931088004053e+01 7.238819186302829678e+01 7.621888856809457025e+01
4.022749848589424637e+00 7.978550285865440017e+00 1.184857522371980032e+01 1.601043983890289368e+01 1.979633452412585370e+01 2.371347232372889380e+01 2.787203241401682874e+01 3.197247663703175391e+01 3.618517627649989521e+01 3.977675580082341611e+01 4.363295384539504340e+01 4.788789293254615131e+01 5.237455193833692135e+01 5.606690724528503722e+01 5.993354795611009678e+01 6.398495525650648830e+01 6.837966852788321148e+01 7.218514538334351016e+01 7.627137846714857972e+01
3.984941432010232543e+00 8.024195465149857043e+00 1.188761120429857243e+01 1.597443446004059631e+01 1.988163347692008998e+01 2.388627742072979032e+01 2.787841258440857217e+01 3.206709862903454678e+01 3.631179200124536521e+01 3.968100049797095608e+01 4.370447860474202173e+01 4.805518057068761806e+01 5.232179497442352556e+01 5.616986492431241373e+01 5.994369213116286943e+01 6.385728517401962989e+01 6.808702360611293614e+01 7.229132413021235948e+01 7.614350188781025963e+01
3.770594666133453732e+00 8.035696847926294240e+00 1.174763373623995300e+01 1.570356319047477989e+01 1.971594202216866165e+01 2.388852324956032902e+01 2.791891859604382375e+01 3.178972223386562845e+01 3.613964247479251668e+01 3.995194432705680754e+01 4.393597559275282549e+01 4.770004754682884140e+01 5.222535891823483212e+01 5.618274587933100861e+01 5.995074873991360676e+01 6.416296970440711789e+01 6.836357740496529800e+01 7.234017187925643100e+01 7.619180595016767654e+01
3.717581478491876368e+00 8.094731877109826002e+00 1.162913973063166573e+01 1.571390167498052115e+01 1.987894359819662782e+01 2.402205551849747422e+01 2.799596120513558972e+01 3.159921822993650053e+01 3.613502612251865997e+01 3.990184684039098784e+01 4.412128964726328917e+01 4.767221169864095032e+01 5.219933232051906202e+01 5.608912632222442340e+01 6.007544067010581301e+01 6.401170771813529825e+01 6.874243011818558102e+01 7.216564943711546221e+01 7.590610203435876713e+01
